time(ms), aX , aY, aZ, , gX, gY, GZ, mX, mY, mZ, q0, q1, q2, q3
3024,-0.0095,0.0022,0.9933,0.0076,-0.0916,0.0229,-300.5500,-145.5300,-328.4600,0.984891,0.112135,0.128068,-0.031829
3035,-0.0090,0.0042,0.9897,0.0229,-0.0534,-0.0229,-300.5500,-145.5300,-328.4600,0.984737,0.112025,0.127520,-0.038486
3044,-0.0087,0.0031,0.9884,-0.0076,0.0076,0.0000,-300.5500,-145.5300,-328.4600,0.984581,0.111862,0.127044,-0.044129
3055,-0.0076,0.0044,0.9939,0.0458,0.0076,0.0458,-300.5500,-145.5300,-328.4600,0.984379,0.111753,0.126474,-0.050145
3065,-0.0074,0.0054,0.9910,-0.2060,-0.0229,0.0305,-300.5500,-145.5300,-328.4600,0.984139,0.111655,0.125899,-0.056155
3075,-0.0090,0.0045,0.9866,-0.1984,0.0305,0.0000,-300.5500,-145.5300,-328.4600,0.983840,0.111490,0.125395,-0.062490
3085,-0.0093,0.0043,0.9863,-0.2136,0.0534,0.0000,-296.9000,-146.2600,-327.0000,0.983530,0.111246,0.124970,-0.068371
3095,-0.0101,0.0060,0.9915,-0.1068,0.0687,0.0076,-296.9000,-146.2600,-327.0000,0.983161,0.111091,0.124554,-0.074431
3105,-0.0070,0.0028,0.9871,-0.0229,0.0305,0.0229,-296.9000,-146.2600,-327.0000,0.982802,0.110776,0.123993,-0.080344
3115,-0.0087,0.0060,0.9910,0.0000,0.0458,0.0229,-296.9000,-146.2600,-327.0000,0.982371,0.110622,0.123497,-0.086361
3126,-0.0067,0.0023,0.9893,0.0305,0.0305,0.0229,-296.9000,-146.2600,-327.0000,0.981936,0.110275,0.122923,-0.092368
3136,-0.0039,0.0051,0.9911,-0.0610,0.0381,0.1068,-296.9000,-146.2600,-327.0000,0.981471,0.110055,0.122212,-0.098324
3146,-0.0072,0.0056,0.9905,-0.0534,0.0916,0.0076,-296.9000,-145.5300,-324.8100,0.980941,0.109906,0.121722,-0.104207
3156,-0.0092,0.0046,0.9965,-0.1373,0.1068,0.0458,-296.9000,-145.5300,-324.8100,0.980373,0.109695,0.121319,-0.110083
3166,-0.0095,0.0048,0.9879,-0.2136,0.0916,0.0229,-296.9000,-145.5300,-324.8100,0.979768,0.109475,0.120917,-0.115968
3176,-0.0099,0.0070,0.9937,-0.2289,0.1450,0.0229,-296.9000,-145.5300,-324.8100,0.979106,0.109341,0.120492,-0.121973
3188,-0.0090,0.0059,0.9895,-0.3281,0.1450,0.1068,-296.9000,-145.5300,-324.8100,0.978322,0.109092,0.119949,-0.128827
3196,-0.0099,0.0020,0.9854,-0.2823,0.0916,0.0305,-296.9000,-145.5300,-324.8100,0.977764,0.108775,0.119617,-0.133557
3207,-0.0103,0.0061,0.9874,-0.1373,0.0610,-0.0076,-296.9000,-145.5300,-324.8100,0.977027,0.108587,0.119178,-0.139371
3217,-0.0085,0.0067,0.9896,-0.1373,0.0381,-0.0076,-300.5500,-146.2600,-329.9200,0.976271,0.108380,0.118567,-0.145226
3227,-0.0083,0.0046,0.9897,-0.2823,0.0381,0.0229,-300.5500,-146.2600,-329.9200,0.975496,0.108052,0.117973,-0.151043
3237,-0.0083,0.0026,0.9904,-0.1526,0.0839,0.0076,-300.5500,-146.2600,-329.9200,0.974688,0.107640,0.117403,-0.156886
3247,-0.0087,0.0039,0.9901,-0.1831,0.1068,0.0153,-300.5500,-146.2600,-329.9200,0.973856,0.107300,0.116859,-0.162586
3258,-0.0090,0.0042,0.9897,-0.3204,0.1144,0.0000,-300.5500,-146.2600,-329.9200,0.972996,0.106959,0.116337,-0.168239
3268,-0.0081,0.0009,0.9836,-0.2594,0.0458,0.0076,-300.5500,-146.2600,-329.9200,0.972113,0.106475,0.115795,-0.173927
3278,-0.0088,0.0021,0.9871,-0.0992,-0.0305,0.0229,-298.3600,-144.0700,-329.1900,0.971205,0.106044,0.115189,-0.179576
3288,-0.0087,0.0049,0.9877,-0.0381,0.0000,0.0000,-298.3600,-144.0700,-329.1900,0.970240,0.105734,0.114557,-0.185287
3298,-0.0125,0.0009,0.9875,-0.0305,-0.0763,0.0000,-298.3600,-144.0700,-329.1900,0.969229,0.105272,0.114122,-0.191019
3310,-0.0115,0.0056,0.9990,0.1526,-0.0839,-0.0381,-298.3600,-144.0700,-329.1900,0.968103,0.105002,0.113545,-0.197124
3319,-0.0092,0.0039,0.9868,0.0000,-0.0305,0.0000,-298.3600,-144.0700,-329.1900,0.967179,0.104683,0.113015,-0.202075
3329,-0.0079,0.0055,0.9875,0.1450,-0.0992,0.0153,-298.3600,-144.0700,-329.1900,0.966086,0.104378,0.112335,-0.207760
3341,-0.0126,0.0060,0.9923,0.1678,-0.1373,0.0153,-298.3600,-144.0700,-329.1900,0.964830,0.104092,0.111802,-0.213935
3349,-0.0062,0.0050,0.9930,0.1068,-0.0763,0.0153,-299.0900,-145.5300,-327.7300,0.963877,0.103813,0.111266,-0.218595
3359,-0.0066,0.0072,0.9854,0.0458,-0.0534,0.0153,-299.0900,-145.5300,-327.7300,0.962739,0.103564,0.110648,-0.223974
3369,-0.0088,0.0068,0.9917,0.0229,-0.0839,0.0381,-299.0900,-145.5300,-327.7300,0.961558,0.103294,0.110116,-0.229372
3380,-0.0095,0.0066,0.9915,-0.1602,-0.0153,-0.0076,-299.0900,-145.5300,-327.7300,0.960354,0.102992,0.109623,-0.234723
3390,-0.0098,0.0044,0.9860,-0.1602,-0.1297,0.0381,-299.0900,-145.5300,-327.7300,0.959096,0.102584,0.109132,-0.240212
3400,-0.0063,0.0045,0.9880,-0.2136,-0.0229,0.0153,-299.0900,-145.5300,-327.7300,0.957865,0.102157,0.108532,-0.245520
3410,-0.0074,0.0044,0.9888,-0.3052,0.0000,0.0076,-299.8200,-146.9900,-329.1900,0.956588,0.101716,0.108004,-0.250856
3421,-0.0087,0.0062,0.9872,-0.2899,0.0153,0.0610,-299.8200,-146.9900,-329.1900,0.955294,0.101359,0.107508,-0.256091
3431,-0.0090,0.0066,0.9872,-0.2518,-0.0229,0.0229,-299.8200,-146.9900,-329.1900,0.953972,0.101012,0.107013,-0.261307
3441,-0.0074,0.0074,0.9888,-0.1755,-0.0076,0.0381,-299.8200,-146.9900,-329.1900,0.952613,0.100673,0.106435,-0.266581
3451,-0.0105,0.0037,0.9811,-0.0839,-0.0076,0.0229,-299.8200,-146.9900,-329.1900,0.951241,0.100228,0.106019,-0.271762
3463,-0.0088,0.0040,0.9872,0.0076,-0.0381,0.0687,-299.8200,-146.9900,-329.1900,0.949706,0.099738,0.105465,-0.277467
3472,-0.0085,0.0044,0.9880,0.0763,-0.0916,0.0610,-299.8200,-146.9900,-329.1900,0.948453,0.099356,0.105001,-0.282028
3482,-0.0051,0.0024,0.9878,0.0687,-0.0916,-0.0229,-296.1700,-144.8000,-329.9200,0.947072,0.098758,0.104291,-0.287098
3493,-0.0074,0.0062,0.9941,0.0229,-0.0076,0.0076,-296.1700,-144.8000,-329.9200,0.945455,0.098266,0.103561,-0.292804
3502,-0.0078,0.0067,0.9910,-0.1526,0.0305,0.0000,-296.1700,-144.8000,-329.9200,0.944161,0.097883,0.103013,-0.297266
3512,-0.0093,0.0048,0.9855,-0.1297,0.0916,0.0305,-296.1700,-144.8000,-329.9200,0.942712,0.097410,0.102495,-0.302160
3522,-0.0081,0.0004,0.9868,-0.1678,0.0534,0.0153,-296.1700,-144.8000,-329.9200,0.941237,0.096764,0.101980,-0.307098
3533,-0.0085,0.0037,0.9928,-0.2060,0.0610,0.0916,-296.1700,-144.8000,-329.9200,0.939734,0.096246,0.101445,-0.312003
3543,-0.0066,0.0026,0.9866,-0.1221,-0.0381,0.0000,-298.3600,-148.4500,-329.1900,0.938177,0.095723,0.100970,-0.316965
3553,-0.0099,0.0004,0.9880,-0.1297,-0.0381,0.0916,-298.3600,-148.4500,-329.1900,0.936608,0.095171,0.100631,-0.321841
3563,-0.0090,0.0004,0.9919,-0.1678,-0.0229,0.0076,-298.3600,-148.4500,-329.1900,0.935032,0.094616,0.100252,-0.326669
3573,-0.0078,0.0017,0.9886,-0.2060,-0.0229,0.0687,-298.3600,-148.4500,-329.1900,0.933435,0.094091,0.099804,-0.331489
3584,-0.0071,0.0017,0.9852,-0.1144,-0.0534,0.0839,-298.3600,-148.4500,-329.1900,0.931820,0.093568,0.099321,-0.336290
3594,-0.0103,0.0055,0.9943,0.0458,-0.0916,-0.0076,-298.3600,-148.4500,-329.1900,0.930156,0.093212,0.098877,-0.341093
3604,-0.0073,0.0034,0.9923,-0.2289,-0.0381,0.0305,-298.3600,-148.4500,-329.1900,0.928521,0.092730,0.098375,-0.345792
3615,-0.0083,0.0045,0.9883,-0.0763,0.0763,-0.0153,-300.5500,-144.0700,-328.4600,0.926694,0.092263,0.097718,-0.350966
3625,-0.0087,0.0026,0.9926,-0.0992,0.0839,0.0076,-300.5500,-144.0700,-328.4600,0.925185,0.091818,0.097217,-0.355178
3635,-0.0076,0.0038,0.9891,-0.1144,0.1373,0.0229,-300.5500,-144.0700,-328.4600,0.923509,0.091353,0.096624,-0.359790
3645,-0.0105,0.0050,0.9834,0.0610,-0.0229,0.0229,-300.5500,-144.0700,-328.4600,0.921827,0.090971,0.096101,-0.364312
3657,-0.0114,0.0042,0.9877,0.0305,0.0076,0.0229,-300.5500,-144.0700,-328.4600,0.919883,0.090500,0.095545,-0.369453
3665,-0.0111,0.0020,0.9888,0.0305,-0.0076,-0.0153,-300.5500,-144.0700,-328.4600,0.918405,0.090076,0.095138,-0.373320
3676,-0.0151,-0.0176,0.9203,0.9079,0.1831,0.0610,-298.3600,-143.3400,-327.7300,0.916625,0.089059,0.095059,-0.377930
3685,-0.0057,0.0049,0.9886,4.8370,-0.1678,-0.1526,-298.3600,-143.3400,-327.7300,0.914897,0.088995,0.094187,-0.382324
3696,-0.0088,-0.0006,0.9800,1.7242,-0.0534,-0.0076,-298.3600,-143.3400,-327.7300,0.913114,0.088513,0.093590,-0.386820
3706,-0.0104,0.0024,0.9850,2.8763,-0.2670,-0.0534,-298.3600,-143.3400,-327.7300,0.911297,0.088225,0.092944,-0.391301
3716,-0.0145,0.0029,0.9810,2.7161,-0.3128,-0.0381,-298.3600,-143.3400,-327.7300,0.909485,0.087976,0.092433,-0.395668
3726,-0.0072,0.0111,1.0031,2.9068,-0.4044,-0.0153,-298.3600,-143.3400,-327.7300,0.907679,0.087861,0.091567,-0.400018
3737,-0.0085,0.0074,0.9937,1.6022,-0.0610,0.0610,-295.4400,-146.2600,-327.7300,0.905828,0.087529,0.090953,-0.404404
3747,0.0032,0.0162,0.9985,0.4349,0.0153,0.3586,-295.4400,-146.2600,-327.7300,0.904070,0.087209,0.089940,-0.408611
3757,0.0349,0.0400,0.9974,-1.3809,0.0916,3.8757,-295.4400,-146.2600,-327.7300,0.902632,0.087064,0.087861,-0.412257
3767,-0.0745,-0.0359,0.9910,-3.1738,0.2747,4.9820,-295.4400,-146.2600,-327.7300,0.900983,0.086068,0.089825,-0.415637
3778,-0.0132,0.0093,1.0043,-2.9602,-0.0381,0.5341,-295.4400,-146.2600,-327.7300,0.898941,0.085409,0.089435,-0.420251
3787,-0.0172,-0.0061,0.9659,-4.3564,0.2594,0.0534,-295.4400,-146.2600,-327.7300,0.897310,0.084467,0.089496,-0.423899
3798,-0.0128,-0.0032,0.9750,-1.6174,-0.1221,-0.9766,-295.4400,-146.2600,-327.7300,0.895400,0.083655,0.089230,-0.428134
3810,-0.0028,0.0122,0.9861,-0.4349,-0.0687,-0.8774,-298.3600,-146.2600,-330.6500,0.893256,0.083209,0.088242,-0.432877
3818,-0.0092,0.0078,0.9840,-0.2899,-0.0916,-0.1831,-298.3600,-146.2600,-330.6500,0.891597,0.082832,0.087710,-0.436464
3829,-0.0084,0.0051,0.9862,-0.1755,-0.0381,-0.0305,-298.3600,-146.2600,-330.6500,0.889694,0.082317,0.087123,-0.440543
3840,-0.0076,0.0040,0.9904,-0.2213,0.0000,0.0381,-298.3600,-146.2600,-330.6500,0.887695,0.081728,0.086508,-0.444787
3849,-0.0096,0.0034,0.9924,-0.3052,0.0381,0.0305,-298.3600,-146.2600,-330.6500,0.885858,0.081199,0.086025,-0.448622
3859,-0.0090,0.0063,0.9865,-0.2747,-0.0534,0.0076,-298.3600,-146.2600,-330.6500,0.883972,0.080731,0.085464,-0.452518
3870,-0.0077,0.0088,0.9865,-0.2136,-0.0381,0.0381,-300.5500,-144.0700,-327.0000,0.882048,0.080325,0.084801,-0.456452
3880,-0.0094,0.0079,0.9929,-0.5188,0.0458,0.0687,-300.5500,-144.0700,-327.0000,0.880142,0.079893,0.084233,-0.460296
3890,-0.0093,0.0066,0.9923,-0.4196,0.0534,0.0381,-300.5500,-144.0700,-327.0000,0.878245,0.079428,0.083687,-0.464083
3900,-0.0099,0.0039,0.9846,-0.2518,0.0458,0.0458,-300.5500,-144.0700,-327.0000,0.876309,0.078902,0.083184,-0.467907
3910,-0.0085,0.0050,0.9875,-0.2365,0.0381,0.0305,-300.5500,-144.0700,-327.0000,0.874364,0.078385,0.082626,-0.471716
3920,-0.0098,0.0022,0.9911,-0.1831,-0.0076,-0.0076,-300.5500,-144.0700,-327.0000,0.872469,0.077828,0.082154,-0.475385
3932,-0.0087,0.0060,0.9894,-0.0381,0.0076,0.0000,-300.5500,-144.0700,-327.0000,0.870274,0.077296,0.081506,-0.479589
3941,-0.0071,0.0067,0.9908,-0.1831,0.0381,0.0229,-301.2800,-146.2600,-328.4600,0.868527,0.076868,0.080991,-0.482901
3951,-0.0082,0.0037,0.9894,-0.0992,-0.0458,0.0076,-301.2800,-146.2600,-328.4600,0.866602,0.076335,0.080493,-0.486513
3963,-0.0087,0.0029,0.9913,-0.1450,0.0153,0.0153,-301.2800,-146.2600,-328.4600,0.864291,0.075683,0.079934,-0.490798
3971,-0.0101,0.0044,0.9858,-0.2747,0.0381,0.0000,-301.2800,-146.2600,-328.4600,0.862660,0.075269,0.079559,-0.493783
3982,-0.0115,0.0039,0.9912,-0.3052,0.1221,0.0076,-301.2800,-146.2600,-328.4600,0.860640,0.074765,0.079142,-0.497438
3992,-0.0129,0.0034,0.9895,-0.2365,0.0000,0.0381,-301.2800,-146.2600,-328.4600,0.858713,0.074291,0.078770,-0.500887
4002,-0.0094,0.0012,0.9910,-0.2747,0.0153,0.0687,-300.5500,-146.9900,-324.0800,0.856720,0.073726,0.078375,-0.504433
4012,-0.0082,0.0035,0.9886,-0.2899,-0.0153,0.0305,-300.5500,-146.9900,-324.0800,0.854734,0.073203,0.077907,-0.507938
4022,-0.0071,0.0018,0.9862,-0.2441,-0.0458,0.0458,-300.5500,-146.9900,-324.0800,0.852762,0.072628,0.077436,-0.511395
4032,-0.0098,0.0054,0.9904,-0.2213,0.0458,0.0000,-300.5500,-146.9900,-324.0800,0.850753,0.072181,0.076975,-0.514862
4043,-0.0076,0.0060,0.9884,-0.1984,0.0076,0.0992,-300.5500,-146.9900,-324.0800,0.848716,0.071705,0.076432,-0.518360
4053,-0.0103,0.0034,0.9874,-0.1373,0.0153,0.0229,-300.5500,-146.9900,-324.0800,0.846747,0.071226,0.076015,-0.521698
4063,-0.0105,0.0028,0.9927,-0.0839,0.0381,0.0610,-300.5500,-146.9900,-324.0800,0.844757,0.070733,0.075601,-0.525040
4073,-0.0104,0.0043,0.9877,-0.1526,0.0534,0.0381,-299.8200,-145.5300,-327.0000,0.842800,0.070242,0.075116,-0.528311
4085,-0.0101,0.0056,0.9785,0.1297,-0.0534,0.0153,-299.8200,-145.5300,-327.0000,0.840548,0.069731,0.074505,-0.532039
4093,-0.0100,0.0010,0.9854,0.7477,-0.1678,-0.0534,-299.8200,-145.5300,-327.0000,0.838820,0.069270,0.074070,-0.534879
4104,-0.0084,0.0063,0.9863,1.0605,-0.2365,-0.0458,-299.8200,-145.5300,-327.0000,0.836797,0.068859,0.073414,-0.538182
4116,-0.0094,0.0067,0.9900,1.2054,-0.3281,-0.0610,-299.8200,-145.5300,-327.0000,0.834444,0.068409,0.072668,-0.541980
4124,-0.0065,0.0045,0.9913,0.8163,-0.2136,-0.0534,-299.8200,-145.5300,-327.0000,0.832794,0.067982,0.072144,-0.544635
4134,-0.0063,0.0098,0.9917,0.2823,-0.0534,-0.0229,-299.8200,-145.5300,-327.0000,0.830777,0.067554,0.071460,-0.547850
4145,-0.0084,0.0072,0.9855,0.1297,-0.0763,0.0000,-299.8200,-145.5300,-327.0000,0.828800,0.067091,0.070900,-0.550965
4155,-0.0083,0.0101,0.9971,0.0992,-0.0458,0.0458,-299.8200,-145.5300,-327.0000,0.826824,0.066690,0.070297,-0.554051
4165,-0.0079,0.0088,0.9913,-0.1984,0.0000,0.0916,-299.8200,-145.5300,-327.0000,0.824828,0.066221,0.069726,-0.557146
4175,-0.0087,0.0072,0.9934,-0.9003,0.0839,0.0534,-299.8200,-145.5300,-327.0000,0.822870,0.065687,0.069254,-0.560155
4185,-0.0096,0.0007,0.9930,-1.2054,0.2747,0.0687,-299.8200,-145.5300,-327.0000,0.820889,0.065000,0.068937,-0.563173
4195,-0.0060,0.0056,0.9835,-1.1978,0.2670,0.0000,-299.8200,-145.5300,-327.0000,0.818920,0.064386,0.068447,-0.566162
4206,-0.0063,0.0017,0.9824,-1.0376,0.1755,0.0381,-297.6300,-146.9900,-328.4600,0.816921,0.063697,0.068044,-0.569169
4216,-0.0052,0.0081,0.9894,-0.2975,0.0229,0.0381,-297.6300,-146.9900,-328.4600,0.814959,0.063208,0.067466,-0.572097
4226,-0.0090,0.0059,0.9877,-0.2670,-0.0229,0.0458,-297.6300,-146.9900,-328.4600,0.812979,0.062728,0.067015,-0.575013
4237,-0.0092,0.0033,0.9847,0.0076,0.0229,0.0000,-297.6300,-146.9900,-328.4600,0.810738,0.062147,0.066544,-0.578285
4246,-0.0092,0.0020,0.9896,0.4654,-0.1297,-0.0153,-297.6300,-146.9900,-328.4600,0.808998,0.061691,0.066165,-0.580809
4256,-0.0100,0.0028,0.9875,0.5875,-0.1526,0.0000,-297.6300,-146.9900,-328.4600,0.806998,0.061212,0.065726,-0.583685
4268,-0.0100,0.0007,0.9808,0.8774,-0.2441,0.0153,-299.8200,-146.9900,-325.5400,0.804693,0.060645,0.065244,-0.586971
4277,-0.0096,-0.0062,0.9519,1.9531,-0.3510,-0.0153,-299.8200,-146.9900,-325.5400,0.802974,0.060145,0.064931,-0.589406
4287,-0.0089,0.0013,0.9880,4.8523,-0.9155,-0.0992,-299.8200,-146.9900,-325.5400,0.800974,0.059903,0.064216,-0.592224
4297,-0.0050,0.0143,1.0193,4.6616,-1.0223,-0.1373,-299.8200,-146.9900,-325.5400,0.798979,0.059844,0.063205,-0.595026
4308,-0.0085,0.0021,0.9813,2.0828,-0.3967,0.1907,-299.8200,-146.9900,-325.5400,0.796917,0.059387,0.062672,-0.597887
4318,-0.0046,0.0103,0.9949,2.3880,-0.4578,0.3510,-299.8200,-146.9900,-325.5400,0.795039,0.059094,0.061940,-0.600487
4328,-0.0071,0.0126,0.9940,2.0523,-0.3586,0.5569,-299.8200,-146.9900,-325.5400,0.793114,0.058858,0.061242,-0.603121
4338,-0.0161,0.0046,0.9946,1.3657,-0.4730,1.2054,-300.5500,-146.2600,-327.0000,0.791182,0.058514,0.060888,-0.605723
4348,-0.0110,0.0043,0.9863,0.7782,-0.1678,0.3052,-300.5500,-146.2600,-327.0000,0.789273,0.058051,0.060487,-0.608292
4358,-0.0089,0.0083,0.9877,1.3275,-0.1144,-0.0458,-300.5500,-146.2600,-327.0000,0.787299,0.057672,0.059929,-0.610935
4368,-0.0077,0.0072,0.9885,0.9232,-0.2747,-0.0839,-300.5500,-146.2600,-327.0000,0.785349,0.057208,0.059384,-0.613537
4379,-0.0087,0.0048,0.9878,1.0834,-0.0381,-0.1984,-300.5500,-146.2600,-327.0000,0.783403,0.056733,0.058921,-0.616109
4390,-0.0110,0.0042,0.9890,1.4801,-0.0076,-0.5798,-300.5500,-146.2600,-327.0000,0.781180,0.056260,0.058452,-0.619012
4399,-0.0048,0.0094,0.9841,1.1368,-0.0076,-0.4120,-298.3600,-144.8000,-327.0000,0.779450,0.055856,0.057863,-0.621281
4409,-0.0061,0.0132,0.9949,1.2589,-0.1678,-0.1678,-298.3600,-144.8000,-327.0000,0.777508,0.055507,0.057153,-0.623805
4420,-0.0046,0.0096,0.9901,1.7548,-0.2899,-0.1068,-298.3600,-144.8000,-327.0000,0.775605,0.055082,0.056467,-0.626270
4432,-0.0065,0.0104,0.9802,2.0905,-0.3662,-0.1144,-298.3600,-144.8000,-327.0000,0.773333,0.054659,0.055672,-0.629182
4440,-0.0101,0.0079,0.9933,2.1515,-0.4349,-0.2213,-298.3600,-144.8000,-327.0000,0.771710,0.054360,0.055222,-0.631236
4450,-0.0082,0.0084,0.9899,2.0905,-0.2747,-0.2213,-298.3600,-144.8000,-327.0000,0.769817,0.053986,0.054661,-0.633624
4461,-0.0083,0.0099,0.9878,2.4490,-0.2975,-0.2213,-298.3600,-144.8000,-327.0000,0.767835,0.053652,0.054034,-0.636107
4471,-0.0089,0.0057,0.9829,3.1738,-0.2747,-0.2899,-299.8200,-149.9100,-324.8100,0.765916,0.053363,0.053603,-0.638476
4481,-0.0122,0.0015,0.9854,5.0583,-0.4349,-0.6027,-299.8200,-149.9100,-324.8100,0.763940,0.053144,0.053196,-0.640891
4491,-0.0133,0.0059,0.9890,6.3019,-0.5035,-1.9150,-299.8200,-149.9100,-324.8100,0.761877,0.053098,0.052653,-0.643390
4501,-0.0074,0.0138,0.9867,6.8359,-0.2060,-2.9068,-299.8200,-149.9100,-324.8100,0.759779,0.053141,0.051832,-0.645930
4512,-0.0083,0.0123,0.9841,7.5378,-0.4349,-3.5782,-299.8200,-149.9100,-324.8100,0.757574,0.053169,0.050994,-0.648578
4522,0.0079,0.0331,0.9832,8.1329,-1.0529,-2.4414,-299.8200,-149.9100,-324.8100,0.755627,0.053324,0.049429,-0.650954
4532,-0.0109,0.0200,0.9984,8.0032,-0.1526,-1.0452,-299.0900,-148.4500,-328.4600,0.753679,0.053521,0.048561,-0.653257
4542,-0.0225,0.0026,0.9985,4.8065,0.9232,-2.9068,-299.0900,-148.4500,-328.4600,0.751569,0.053360,0.048553,-0.655698
4554,0.0032,0.0315,0.9816,4.1580,1.7853,-4.4937,-299.0900,-148.4500,-328.4600,0.749254,0.053335,0.047385,-0.658429
4563,-0.0107,0.0294,1.0175,6.4087,1.8234,-7.1030,-299.0900,-148.4500,-328.4600,0.747292,0.053576,0.046715,-0.660683
4573,0.0035,0.0640,1.0111,2.4261,0.9537,-4.3869,-299.0900,-148.4500,-328.4600,0.745200,0.054009,0.045095,-0.663119
4585,-0.0062,0.0269,0.9913,0.5798,0.4196,-0.3738,-299.0900,-148.4500,-328.4600,0.743192,0.053595,0.044499,-0.665443
4593,-0.0101,0.0232,0.9877,0.4425,0.4196,-0.2594,-299.0900,-148.4500,-328.4600,0.741679,0.053273,0.044191,-0.667174
4603,-0.0068,0.0233,0.9913,0.3281,0.3815,-0.1678,-299.0900,-148.4500,-328.4600,0.739820,0.052798,0.043735,-0.669302
4613,-0.0079,0.0254,0.9841,0.3052,0.3128,-0.1373,-299.0900,-148.4500,-328.4600,0.738053,0.052413,0.043279,-0.671311
4623,-0.0100,0.0212,0.9897,0.0229,0.0458,-0.1297,-299.0900,-148.4500,-328.4600,0.736314,0.051950,0.042957,-0.673274
4633,-0.0082,0.0223,0.9957,0.2518,0.1297,-0.1068,-299.0900,-148.4500,-328.4600,0.734541,0.051485,0.042555,-0.675268
4644,-0.0093,0.0264,0.9895,0.1526,-0.0305,-0.0687,-299.0900,-148.4500,-328.4600,0.732751,0.051115,0.042083,-0.677269
4654,-0.0100,0.0221,0.9883,0.0305,-0.1755,-0.0763,-299.0900,-148.4500,-328.4600,0.730972,0.050653,0.041717,-0.679245
4664,-0.0073,0.0236,0.9851,0.5341,0.1907,-0.1068,-299.8200,-150.6400,-327.0000,0.729223,0.050269,0.041310,-0.681176
4674,-0.0079,0.0215,0.9810,0.2441,0.0839,-0.1907,-299.8200,-150.6400,-327.0000,0.727447,0.049825,0.040961,-0.683126
4684,-0.0114,0.0198,0.9869,0.3510,0.0763,-0.5875,-299.8200,-150.6400,-327.0000,0.725671,0.049423,0.040715,-0.685056
4695,-0.0133,0.0127,0.9921,0.6104,0.3204,-1.5182,-299.8200,-150.6400,-327.0000,0.723832,0.048937,0.040643,-0.687038
4706,-0.0079,0.0211,0.9801,0.7095,0.3204,-3.1433,-299.8200,-150.6400,-327.0000,0.721666,0.048482,0.040218,-0.689369
4715,-0.0112,0.0281,0.9893,0.9003,0.5035,-2.9755,-299.8200,-150.6400,-327.0000,0.719991,0.048329,0.039820,-0.691152
4725,-0.0122,0.0215,0.9930,0.6027,0.4883,-4.2953,-298.3600,-150.6400,-325.5400,0.717972,0.048000,0.039553,-0.693288
4737,-0.0060,0.0297,0.9916,0.5951,0.3815,-4.8981,-298.3600,-150.6400,-325.5400,0.715793,0.047683,0.038925,-0.695595
4745,-0.0012,0.0405,0.9885,0.3967,0.2670,-2.9755,-298.3600,-150.6400,-325.5400,0.714184,0.047528,0.038147,-0.697300
4755,-0.0083,0.0255,0.9926,0.2518,0.2365,-0.7935,-298.3600,-150.6400,-325.5400,0.712460,0.047165,0.037735,-0.699108
4766,-0.0111,0.0260,0.9857,0.0153,0.0687,-0.2594,-298.3600,-150.6400,-325.5400,0.710772,0.046850,0.037370,-0.700865
4776,-0.0078,0.0239,0.9879,-0.0992,-0.0229,-0.0916,-298.3600,-150.6400,-325.5400,0.709099,0.046407,0.036978,-0.702608
4786,-0.0115,0.0243,0.9882,-0.1755,0.0305,-0.0229,-298.3600,-150.6400,-325.5400,0.707421,0.046050,0.036661,-0.704337
4796,-0.0087,0.0255,0.9878,-0.0687,0.0000,-0.0534,-300.5500,-150.6400,-326.2700,0.705777,0.045662,0.036234,-0.706031
4807,-0.0050,0.0256,0.9889,0.0153,-0.0458,-0.0763,-300.5500,-150.6400,-326.2700,0.704140,0.045205,0.035724,-0.707720
4817,-0.0072,0.0256,0.9941,-0.0153,-0.0153,-0.0687,-300.5500,-150.6400,-326.2700,0.702491,0.044795,0.035272,-0.709405
4827,-0.0090,0.0240,0.9902,0.0916,-0.0076,-0.0916,-300.5500,-150.6400,-326.2700,0.700863,0.044409,0.034894,-0.711056
4837,-0.0096,0.0225,0.9915,0.0229,0.0381,-0.0763,-300.5500,-150.6400,-326.2700,0.699232,0.044003,0.034569,-0.712701
4847,-0.0084,0.0256,0.9908,0.0687,0.0534,-0.0763,-300.5500,-150.6400,-326.2700,0.697646,0.043653,0.034154,-0.714295
4858,-0.0088,0.0267,0.9910,0.0153,0.0458,-0.0992,-298.3600,-150.6400,-324.8100,0.696052,0.043340,0.033749,-0.715887
4868,-0.0104,0.0248,0.9883,0.0458,-0.0076,-0.1068,-298.3600,-150.6400,-324.8100,0.694459,0.043020,0.033413,-0.717467
4878,-0.0096,0.0240,0.9878,-0.0229,0.0229,-0.0916,-298.3600,-150.6400,-324.8100,0.692864,0.042665,0.033078,-0.719045
4888,-0.0100,0.0242,0.9890,-0.0229,-0.0381,-0.0534,-298.3600,-150.6400,-324.8100,0.691284,0.042319,0.032745,-0.720599
4899,-0.0088,0.0216,0.9904,-0.1450,-0.0763,-0.1755,-298.3600,-150.6400,-324.8100,0.689695,0.041884,0.032444,-0.722159
4909,-0.0176,0.0088,0.9874,0.0458,-0.0534,-0.7858,-298.3600,-150.6400,-324.8100,0.688056,0.041395,0.032588,-0.723743
4919,-0.0189,0.0117,0.9857,0.0916,0.1373,-4.1656,-298.3600,-150.6400,-324.8100,0.686217,0.041014,0.032683,-0.725504
